9.44052 0.167549
9.50301 0.165355
9.56189 0.163311
9.62557 0.162022
9.70488 0.163269
9.78178 0.16311
9.84546 0.162597
9.90675 0.162147
9.97043 0.162129
10.0317 0.162113
10.093 0.162099
10.1495 0.161586
10.26 0.162388
10.3213 0.163089
10.4294 0.163828
10.4907 0.1646
10.5532 0.165525
10.6169 0.166584
10.6782 0.167636
10.7395 0.168557
10.7947 0.168612
10.8464 0.169036
10.8945 0.169406
10.9437 0.16973
10.9942 0.170264
11.0435 0.170856
11.0939 0.171499
11.1432 0.172187
11.1889 0.172413
11.2309 0.172737
11.2718 0.17302
11.3126 0.173267
11.3535 0.173484
11.3943 0.173673
11.4352 0.173839
11.4772 0.174234
11.5109 0.17358
11.5181 0.168882
11.5553 0.164272
11.5962 0.160238
11.6358 0.156458
11.6683 0.152651
11.7019 0.149445
11.7356 0.146764
11.7692 0.144544
11.8029 0.142726
11.8353 0.141135
11.8666 0.139868
11.8966 0.13876
11.9278 0.137915
11.9567 0.13705
11.9891 0.136669
12.018 0.136085
12.0504 0.13595
12.0792 0.135706
12.1105 0.135618
12.1405 0.135416
12.1718 0.135364
12.2006 0.135193
12.233 0.135419
12.2619 0.135367
12.2931 0.135571
12.3232 0.135749
12.3544 0.136031
12.3856 0.136402
12.4157 0.136727
12.4445 0.136886
12.4686 0.137025
12.4926 0.137147
12.5178 0.137254
12.5443 0.137722
12.5683 0.138132
12.5923 0.13849
12.6176 0.138929
12.6416 0.139188
12.6656 0.139414
12.6897 0.139613
12.7113 0.139786
12.7353 0.140188
12.7581 0.140664
12.7798 0.141081
12.8014 0.141446
12.823 0.141765
12.8447 0.14192
12.8675 0.142305
12.8891 0.142642
12.9119 0.142936
12.9348 0.143319
12.9552 0.143654
12.9756 0.143698
12.9973 0.14386
13.0177 0.144003
13.0369 0.144253
13.0537 0.144346
13.073 0.144553
13.0898 0.144734
13.109 0.145142
13.1258 0.145249
13.1451 0.145718
13.1619 0.145878
13.1823 0.146393
13.1991 0.146719
13.2172 0.147129
13.2352 0.147488
13.252 0.147677
13.2664 0.147718
13.2844 0.148003
13.3001 0.148252
13.3169 0.148471
13.3337 0.148787
13.3505 0.149064
13.3662 0.149306
13.383 0.149518
13.3998 0.149828
13.4166 0.150224
13.431 0.150446
13.4455 0.150516
13.4599 0.150576
13.4743 0.150754
13.4887 0.15091
13.5031 0.151171
13.5176 0.1514
13.532 0.1516
13.5464 0.1519
13.5608 0.152162
13.5752 0.152517
13.5896 0.152827
13.6029 0.152974
13.6161 0.153102
13.6305 0.153339
13.6437 0.153672
13.6581 0.154213
13.6702 0.154561
13.6822 0.154741
13.6966 0.155024
13.7086 0.155146
13.7206 0.155252
13.7338 0.155471
13.7471 0.155912
13.7591 0.156298
13.7711 0.156636
13.7831 0.156931
13.7975 0.15744
13.8095 0.157885
13.8216 0.158274
13.8336 0.158615
13.8456 0.158913
13.8576 0.159174
13.8672 0.159277
13.8792 0.159493
13.8913 0.159806
13.9033 0.160205
13.9117 0.16018
13.9237 0.160282
13.9333 0.160247
13.9453 0.160341
13.9561 0.160423
13.9658 0.160245
13.9778 0.16034
13.9874 0.160422
13.9994 0.16062
14.0078 0.160542
14.0198 0.160724
14.0294 0.160884
14.039 0.160898
14.0487 0.160786
