2.09524 506801
2.10528 508249
2.10726 509697
2.1173 511145
2.11927 512593
2.12931 514041
2.13129 515489
2.14133 516937
2.1433 518385
2.15334 519833
2.15532 521281
2.16536 522729
2.16734 524177
2.18098 525625
2.18296 527073
2.19059 528521
2.19257 529969
2.20501 531417
2.20699 532865
2.21342 534313
2.2154 535761
2.22905 537209
2.23102 538657
2.23746 540105
2.23943 541553
2.25308 543001
2.25505 544449
2.26149 545897
2.26346 547345
2.27711 548793
2.27908 550241
2.28552 551689
2.2875 553137
2.30114 554585
2.30312 556033
2.30955 557481
2.31153 558929
2.32517 560377
2.32715 561825
2.33358 563273
2.33556 564721
2.34921 566169
2.35118 567617
2.35762 569065
2.35959 570513
2.37324 571961
2.37521 573409
2.38165 574857
2.38362 576305
2.39727 577753
2.39924 579201
2.40568 580649
2.40766 582097
2.4213 583545
2.42328 584993
2.42971 586441
2.43169 587889
2.44533 589337
2.44731 590785
2.45975 592233
2.46173 593681
2.47177 595129
2.47374 596577
2.48378 598025
2.48576 599473
2.4958 600921
2.49778 602369
2.50782 603817
2.50979 605265
2.51983 606713
2.52181 608161
2.53185 609609
2.53382 611057
2.54266 612505
2.54464 613953
2.54747 615401
2.54944 616849
2.55588 618297
2.55786 619745
2.55983 621193
2.56181 622641
2.5703 624089
2.57227 625537
2.58232 626985
2.58429 628433
2.59433 629881
2.59631 631329
2.60635 632777
2.60832 634225
2.61836 635673
2.62034 637121
2.63038 638569
2.63235 640017
2.63879 641465
2.64077 642913
2.65321 644361
2.65519 645809
2.67003 647257
2.67201 648705
2.68325 650153
2.68523 651601
2.69527 653049
2.69724 654497
2.70728 655945
2.70926 657393
2.7193 658841
2.72127 660289
2.73131 661737
2.73329 663185
2.74333 664633
2.74531 666081
2.75535 667529
2.75732 668977
2.76736 670425
2.76934 671873
2.77938 673321
2.78135 674769
2.7938 676217
2.79577 677665
2.80341 679113
2.80539 680561
2.81783 682009
2.8198 683457
2.82624 684905
2.82822 686353
2.84186 687801
2.84384 689249
2.85027 690697
2.85225 692145
2.86589 693593
2.86787 695041
2.8743 696489
2.87628 697937
2.88993 699385
2.8919 700833
2.89834 702281
2.90031 703729
2.91396 705177
2.91593 706625
2.92237 708073
2.92434 709521
2.93799 710969
2.93996 712417
2.9464 713865
2.94838 715313
2.96202 716761
2.964 718209
2.97043 719657
2.97241 721105
2.98605 722553
2.98803 724001
2.99446 725449
2.99644 726897
3.01009 728345
3.01206 729793
3.0185 731241
3.02047 732689
3.03412 734137
3.03609 735585
3.04253 737033
3.0445 738481
3.05815 739929
3.06012 741377
3.07257 742825
3.07454 744273
3.08458 745721
3.08656 747169
3.0966 748617
3.09858 750065
3.10862 751513
3.11059 752961
3.12063 754409
3.12261 755857
3.13265 757305
3.13462 758753
3.14466 760201
3.14664 761649
3.15548 763097
3.15745 764545
3.16029 765993
3.16226 767441
3.1687 768889
3.17067 770337
3.17265 771785
3.17462 773233
3.18312 774681
3.18509 776129
3.19513 777577
3.21163 779025
3.22812 780473
3.24462 781921
3.26111 783369
3.27761 784817
3.2941 786265
3.3106 787713
3.32709 789161
3.34359 790609
3.36008 792057
3.37658 793505
3.39307 794953
3.40957 796401
3.42606 797849
3.44256 799297
3.45905 800745
3.47555 802193
3.49204 803641
3.50854 805089
3.52503 806537
3.54153 807985
3.55802 809433
3.57452 810881
3.59101 812329
3.60751 813777
3.624 815225
3.6405 816673
3.65699 818121
3.67349 819569
3.68998 821017
3.70648 822465
3.72297 823913
3.73947 825361
3.75596 826809
3.77246 828257
3.78895 829705
3.80545 831153
3.81001 832601
3.81458 834049
3.81914 835497
3.82371 836945
3.82828 838393
3.83284 839841
3.83741 841289
3.84197 842737
3.84654 844185
3.85111 845633
3.85567 847081
3.86024 848529
3.86481 849977
3.86937 851425
3.87394 852873
3.8785 854321
3.88307 855769
3.88764 857217
3.8922 858665
3.89677 860113
3.90133 861561
3.9059 863009
3.91047 864457
3.91503 865905
3.9196 867353
3.92416 868801
3.92873 870249
3.9333 871697
3.93786 873145
3.94243 874593
3.94699 876041
3.95156 877489
3.95613 878937
3.96069 880385
3.96526 881833
3.96983 883281
3.97439 884729
3.97896 886177
3.98352 887625
3.98809 889073
3.99266 890521
3.99722 891969
4.00179 893417
4.0094 894865
4.01701 896313
4.02462 897761
4.03223 899209
4.03984 900657
4.04745 902105
4.05506 903553
4.06267 905001
4.07028 906449
4.07789 907897
4.0855 909345
4.09311 910793
4.10072 912241
4.10833 913689
4.11594 915137
4.12355 916585
4.13116 918033
4.13877 919481
4.14638 920929
4.15399 922377
4.1616 923825
4.16921 925273
4.17682 926721
4.18443 928169
4.19204 929617
4.19965 931065
4.20726 932513
4.21297 933961
4.21868 935409
4.22438 936857
4.23009 938305
4.2358 939753
4.24151 941201
4.24721 942649
4.25292 944097
4.25863 945545
4.26434 946993
4.27005 948441
4.27575 949889
4.28146 951337
4.28717 952785
4.29288 954233
4.29858 955681
4.30429 957129
4.31 958577
4.31571 960025
4.32141 961473
4.32712 962921
4.33283 964369
4.33854 965817
4.34424 967265
4.34995 968713
4.35566 970161
4.36137 971609
4.36707 973057
4.37278 974505
4.37849 975953
4.3842 977401
4.3899 978849
4.39561 980297
4.40132 981745
4.40703 983193
4.41274 984641
4.41844 986089
4.42415 987537
4.42986 988985
4.43557 990433
4.44127 991881
4.44698 993329
4.45269 994777
4.4584 996225
4.4641 997673
4.46981 999121
4.47552 1000569
4.48123 1002017
4.48693 1003465
4.49264 1004913
4.49835 1006361
4.50406 1007809
4.50976 1009257
4.51547 1010705
4.52118 1012153
4.52689 1013601
4.53259 1015049
4.5383 1016497
4.54401 1017945
4.54972 1019393
4.55543 1020841
4.56113 1022289
4.56684 1023737
4.57255 1025185
4.57826 1026633
4.58396 1028081
4.58967 1029529
4.59538 1030977
4.60109 1032425
4.60679 1033873
4.6125 1035321
4.61821 1036769
4.62392 1038217
4.62962 1039665
4.63533 1041113
4.64104 1042561
4.64675 1044009
4.65245 1045457
4.65816 1046905
4.66387 1048353
4.66958 1049801
4.67528 1051249
4.68099 1052697
4.6867 1054145
4.69241 1055593
4.69812 1057041
4.70382 1058489
4.70953 1059937
4.71524 1061385
4.72095 1062833
4.72665 1064281
4.73236 1065729
4.73807 1067177
4.74378 1068625
4.74948 1070073
4.75519 1071521
4.7609 1072969
4.76661 1074417
4.77231 1075865
4.77802 1077313
4.78373 1078761
4.78944 1080209
4.79514 1081657
4.80085 1083105
4.80656 1084553
4.81227 1086001
4.81797 1087449
4.82368 1088897
4.82939 1090345
4.8351 1091793
4.84081 1093241
4.84651 1094689
4.85222 1096137
4.85793 1097585
4.86364 1099033
4.86934 1100481
4.87505 1101929
4.88076 1103377
4.88647 1104825
4.89217 1106273
4.89788 1107721
4.90359 1109169
4.9093 1110617
4.915 1112065
4.92071 1113513
4.92642 1114961
4.93213 1116409
4.93783 1117857
4.94354 1119305
4.94925 1120753
4.95496 1122201
4.96067 1123649
4.96637 1125097
4.97208 1126545
4.97779 1127993
4.9835 1129441
4.9892 1130889
4.99491 1132337
5.00062 1133785
5.00633 1135233
5.01203 1136681
5.01774 1138129
5.02345 1139577
5.02916 1141025
5.03486 1142473
5.04057 1143921
5.04628 1145369
5.05199 1146817
5.05769 1148265
5.0634 1149713
5.06911 1151161
5.07482 1152609
5.08052 1154057
5.08623 1155505
5.09194 1156953
5.09765 1158401
5.10336 1159849
5.10906 1161297
5.11477 1162745
5.12048 1164193
5.12619 1165641
5.13189 1167089
5.1376 1168537
5.14331 1169985
5.14902 1171433
5.15472 1172881
5.16043 1174329
5.16614 1175777
5.17185 1177225
5.17755 1178673
5.18326 1180121
5.18897 1181569
5.19468 1183017
5.20038 1184465
5.20609 1185913
5.2118 1187361
5.21751 1188809
5.22321 1190257
5.22892 1191705
5.23463 1193153
5.24034 1194601
5.24605 1196049
5.25175 1197497
5.25746 1198945
5.26317 1200393
5.26888 1201841
5.27458 1203289
5.28029 1204737
5.286 1206185
5.29171 1207633
5.29741 1209081
5.30312 1210529
5.30883 1211977
5.31454 1213425
5.32024 1214873
5.32595 1216321
5.33166 1217769
5.33737 1219217
5.34307 1220665
5.34878 1222113
5.35449 1223561
5.3602 1225009
5.3659 1226457
5.37161 1227905
5.37732 1229353
5.38303 1230801
5.38874 1232249
5.39444 1233697
5.40015 1235145
5.40586 1236593
5.41157 1238041
5.41727 1239489
5.42298 1240937
5.42869 1242385
5.43325 1243833
5.43782 1245281
5.44239 1246729
5.44695 1248177
5.45152 1249625
5.45608 1251073
5.46065 1252521
5.46522 1253969
5.46978 1255417
5.47435 1256865
5.47892 1258313
5.48348 1259761
5.48805 1261209
5.49261 1262657
5.49718 1264105
5.50175 1265553
5.50631 1267001
5.51088 1268449
5.51544 1269897
5.52001 1271345
5.52458 1272793
5.52914 1274241
5.53371 1275689
5.53827 1277137
5.54284 1278585
5.54741 1280033
5.55197 1281481
5.55654 1282929
5.5611 1284377
5.56567 1285825
5.57024 1287273
5.5748 1288721
5.57937 1290169
5.58394 1291617
5.5885 1293065
5.59307 1294513
5.59763 1295961
5.6022 1297409
5.60677 1298857
5.61133 1300305
5.6159 1301753
5.62062 1303201
5.62534 1304649
5.63005 1306097
5.63792 1307545
5.64578 1308993
5.65365 1310441
5.66151 1311889
5.66938 1313337
5.67724 1314785
5.68511 1316233
5.69297 1317681
5.70084 1319129
5.70871 1320577
5.71657 1322025
5.72444 1323473
5.7323 1324921
5.74017 1326369
5.74803 1327817
5.7559 1329265
5.76368 1330713
5.77147 1332161
5.77925 1333609
5.78704 1335057
5.79483 1336505
5.80261 1337953
5.81032 1339401
5.81802 1340849
5.82572 1342297
5.83342 1343745
5.8392 1345193
5.84498 1346641
5.85075 1348089
5.85653 1349537
5.86231 1350985
5.86809 1352433
5.87386 1353881
5.87964 1355329
5.88542 1356777
5.89119 1358225
5.89697 1359673
5.90275 1361121
5.9085 1362569
5.91425 1364017
5.92 1365465
5.92575 1366913
5.9315 1368361
5.93725 1369809
5.943 1371257
5.94875 1372705
5.9545 1374153
5.96025 1375601
5.966 1377049
5.97175 1378497
5.9775 1379945
5.98325 1381393
5.989 1382841
5.99476 1384289
6.00051 1385737
6.00626 1387185
6.01201 1388633
6.01776 1390081
6.02351 1391529
6.02926 1392977
6.03501 1394425
6.04076 1395873
6.04651 1397321
6.05226 1398769
6.05801 1400217
6.06376 1401665
6.06951 1403113
6.07526 1404561
6.08101 1406009
6.08676 1407457
6.09251 1408905
6.09826 1410353
6.10401 1411801
6.10977 1413249
6.11552 1414697
6.12127 1416145
6.12702 1417593
6.13277 1419041
6.13852 1420489
6.14427 1421937
6.15002 1423385
6.15577 1424833
6.16152 1426281
6.16727 1427729
6.17302 1429177
6.17877 1430625
6.18452 1432073
6.19027 1433521
6.19602 1434969
6.20177 1436417
6.20752 1437865
6.21327 1439313
6.21903 1440761
6.22478 1442209
6.23053 1443657
6.23628 1445105
6.24203 1446553
6.24778 1448001
6.25353 1449449
6.25928 1450897
6.26503 1452345
6.27078 1453793
6.27653 1455241
6.28228 1456689
6.28803 1458137
6.29378 1459585
6.29953 1461033
6.30528 1462481
6.31103 1463929
6.31678 1465377
6.32253 1466825
6.32828 1468273
6.33404 1469721
6.33979 1471169
6.34554 1472617
6.35129 1474065
6.35704 1475513
6.36279 1476961
6.36854 1478409
6.37429 1479857
6.38004 1481305
6.38579 1482753
6.39154 1484201
6.39729 1485649
6.40304 1487097
6.40879 1488545
6.41454 1489993
6.42029 1491441
6.42604 1492889
6.43179 1494337
6.43754 1495785
6.4433 1497233
6.44905 1498681
6.4548 1500129
6.46055 1501577
6.4663 1503025
6.47205 1504473
6.4778 1505921
6.48355 1507369
6.4893 1508817
6.49505 1510265
6.5008 1511713
6.50655 1513161
6.5123 1514609
6.51805 1516057
6.5238 1517505
6.52955 1518953
6.5353 1520401
6.54105 1521849
6.5468 1523297
6.55256 1524745
6.55831 1526193
6.56406 1527641
6.56981 1529089
6.57556 1530537
6.58131 1531985
6.58706 1533433
6.59281 1534881
6.59856 1536329
6.60431 1537777
6.61006 1539225
6.61581 1540673
6.62156 1542121
6.62731 1543569
6.63306 1545017
6.63881 1546465
6.64456 1547913
6.65031 1549361
6.65606 1550809
6.66181 1552257
6.66757 1553705
6.67332 1555153
6.67907 1556601
6.68482 1558049
6.69057 1559497
6.69632 1560945
6.70207 1562393
6.70782 1563841
6.71357 1565289
6.71932 1566737
6.72507 1568185
6.73082 1569633
6.73657 1571081
6.74232 1572529
6.74807 1573977
6.75382 1575425
6.75957 1576873
6.76532 1578321
6.77107 1579769
6.77683 1581217
6.78258 1582665
6.78833 1584113
6.79408 1585561
6.79983 1587009
6.80558 1588457
6.81133 1589905
6.81708 1591353
6.82283 1592801
6.82858 1594249
6.83433 1595697
6.84008 1597145
6.84583 1598593
6.85158 1600041
6.85733 1601489
6.86308 1602937
6.86883 1604385
6.87458 1605833
6.88033 1607281
6.88609 1608729
6.89184 1610177
6.89759 1611625
6.90334 1613073
6.90909 1614521
6.91484 1615969
6.92059 1617417
6.92634 1618865
6.93209 1620313
6.93784 1621761
6.94359 1623209
6.94934 1624657
6.95509 1626105
6.96084 1627553
6.96659 1629001
6.97234 1630449
6.97809 1631897
6.98384 1633345
6.98959 1634793
6.99534 1636241
7.0011 1637689
7.00685 1639137
7.0126 1640585
7.01835 1642033
7.0241 1643481
7.02985 1644929
7.0356 1646377
7.04135 1647825
7.0471 1649273
7.05285 1650721
7.0586 1652169
7.0632 1653617
7.0678 1655065
7.0724 1656513
7.077 1657961
7.0816 1659409
7.0862 1660857
7.0908 1662305
7.0954 1663753
7.1 1665201
7.1046 1666649
7.10921 1668097
7.11381 1669545
7.11841 1670993
7.12301 1672441
7.12761 1673889
7.13221 1675337
7.13681 1676785
7.14141 1678233
7.14601 1679681
7.15061 1681129
7.15521 1682577
7.15981 1684025
7.16441 1685473
7.16901 1686921
7.17361 1688369
7.17821 1689817
7.18281 1691265
7.18741 1692713
7.19201 1694161
7.19661 1695609
7.20121 1697057
7.20581 1698505
7.21041 1699953
7.21501 1701401
7.21961 1702849
7.22422 1704297
7.22882 1705745
7.23342 1707193
7.23802 1708641
7.24262 1710089
7.24722 1711537
7.25182 1712985
7.25642 1714433
7.26102 1715881
7.26562 1717329
7.27329 1718777
7.28095 1720225
7.28862 1721673
7.29629 1723121
7.30396 1724569
7.31162 1726017
7.31929 1727465
7.32696 1728913
7.33463 1730361
7.34229 1731809
7.34996 1733257
7.35763 1734705
7.36529 1736153
7.37296 1737601
7.38063 1739049
7.3883 1740497
7.39596 1741945
7.40363 1743393
7.4113 1744841
7.41897 1746289
7.42663 1747737
7.4343 1749185
7.44197 1750633
7.44964 1752081
7.4573 1753529
7.46497 1754977
7.47264 1756425
7.47839 1757873
7.48414 1759321
7.48989 1760769
7.49564 1762217
7.50139 1763665
7.50714 1765113
7.51287 1766561
7.5186 1768009
7.52432 1769457
7.53005 1770905
7.53578 1772353
7.54151 1773801
7.54723 1775249
7.55296 1776697
7.55868 1778145
7.5644 1779593
7.57011 1781041
7.57583 1782489
7.58155 1783937
7.58727 1785385
7.59298 1786833
7.5987 1788281
7.60442 1789729
7.61013 1791177
7.61585 1792625
7.62157 1794073
7.62729 1795521
7.633 1796969
7.63872 1798417
7.64444 1799865
7.65016 1801313
7.65587 1802761
7.66159 1804209
7.66731 1805657
7.67302 1807105
7.67874 1808553
7.68446 1810001
7.69018 1811449
7.69589 1812897
7.70161 1814345
7.70733 1815793
7.71305 1817241
7.71876 1818689
7.72448 1820137
7.7302 1821585
7.73592 1823033
7.74163 1824481
7.74735 1825929
7.75307 1827377
7.75878 1828825
7.7645 1830273
7.77022 1831721
7.77594 1833169
7.78165 1834617
7.78737 1836065
7.79309 1837513
7.79881 1838961
7.80452 1840409
7.81024 1841857
7.81596 1843305
7.82167 1844753
7.82739 1846201
7.83311 1847649
7.83883 1849097
7.84454 1850545
7.85026 1851993
7.85598 1853441
7.8617 1854889
7.86741 1856337
7.87313 1857785
7.87885 1859233
7.88456 1860681
7.89028 1862129
7.896 1863577
7.90172 1865025
7.90743 1866473
7.91315 1867921
7.91887 1869369
7.92459 1870817
7.9303 1872265
7.93602 1873713
7.94174 1875161
7.94745 1876609
7.95317 1878057
7.95889 1879505
7.96461 1880953
7.97032 1882401
7.97604 1883849
7.98176 1885297
7.98748 1886745
7.99319 1888193
7.99891 1889641
8.00463 1891089
8.01035 1892537
8.01606 1893985
8.02178 1895433
8.0275 1896881
8.03321 1898329
8.03893 1899777
8.04465 1901225
8.05037 1902673
8.05608 1904121
8.0618 1905569
8.06752 1907017
8.07324 1908465
8.07895 1909913
8.08467 1911361
8.09039 1912809
8.0961 1914257
8.10182 1915705
8.10754 1917153
8.11326 1918601
8.11897 1920049
8.12469 1921497
8.13041 1922945
8.13613 1924393
8.14184 1925841
8.14756 1927289
8.15328 1928737
8.15899 1930185
8.16471 1931633
8.17043 1933081
8.17615 1934529
8.18186 1935977
8.18758 1937425
8.1933 1938873
8.19902 1940321
8.20473 1941769
8.21045 1943217
8.21617 1944665
8.22188 1946113
8.2276 1947561
8.23332 1949009
8.23904 1950457
8.24475 1951905
8.25047 1953353
8.25619 1954801
8.26191 1956249
8.26762 1957697
8.27334 1959145
8.27906 1960593
8.28478 1962041
8.29049 1963489
8.29621 1964937
8.30193 1966385
8.30764 1967833
8.31336 1969281
8.31908 1970729
8.3248 1972177
8.33051 1973625
8.33623 1975073
8.34195 1976521
8.34767 1977969
8.35338 1979417
8.3591 1980865
8.36482 1982313
8.37053 1983761
8.37625 1985209
8.38197 1986657
8.38769 1988105
8.3934 1989553
8.39912 1991001
8.40484 1992449
8.41056 1993897
8.41627 1995345
8.42199 1996793
8.42771 1998241
8.43342 1999689
8.43914 2001137
8.44486 2002585
8.45058 2004033
8.45629 2005481
8.46201 2006929
8.46773 2008377
8.47345 2009825
8.47916 2011273
8.48488 2012721
8.4906 2014169
8.49631 2015617
8.50203 2017065
8.50775 2018513
8.51347 2019961
8.51918 2021409
8.5249 2022857
8.53062 2024305
8.53634 2025753
8.54205 2027201
8.54777 2028649
8.55349 2030097
8.55921 2031545
8.56492 2032993
8.57064 2034441
8.57636 2035889
8.58207 2037337
8.58779 2038785
8.59351 2040233
8.59923 2041681
8.60494 2043129
8.61066 2044577
8.61638 2046025
8.6221 2047473
8.62781 2048921
8.63353 2050369
8.63925 2051817
8.64496 2053265
8.65068 2054713
8.6564 2056161
8.66212 2057609
8.66783 2059057
8.67355 2060505
8.67927 2061953
8.68499 2063401
8.6907 2064849
8.69642 2066297
8.70214 2067745
8.70785 2069193
8.71357 2070641
8.71815 2072089
8.72272 2073537
8.72729 2074985
8.73187 2076433
8.73644 2077881
8.74102 2079329
8.74559 2080777
8.75016 2082225
8.75474 2083673
8.75931 2085121
8.76388 2086569
8.76846 2088017
8.77303 2089465
8.77761 2090913
8.78218 2092361
8.78675 2093809
8.79133 2095257
8.7959 2096705
8.80047 2098153
8.80505 2099601
8.80962 2101049
8.8142 2102497
8.81877 2103945
8.82334 2105393
8.82792 2106841
8.83249 2108289
8.83707 2109737
8.84164 2111185
8.84621 2112633
8.85079 2114081
8.85536 2115529
8.85993 2116977
8.86451 2118425
8.86908 2119873
8.87366 2121321
8.87823 2122769
8.8828 2124217
8.88738 2125665
8.89195 2127113
8.89653 2128561
8.9011 2130009
8.90567 2131457
8.91025 2132905
8.91482 2134353
8.92244 2135801
8.93007 2137249
8.93769 2138697
8.94531 2140145
8.95294 2141593
8.96056 2143041
8.96818 2144489
8.97581 2145937
8.98343 2147385
8.99105 2148833
8.99867 2150281
9.0063 2151729
9.01392 2153177
9.02154 2154625
9.02917 2156073
9.03679 2157521
9.04441 2158969
9.05204 2160417
9.05966 2161865
9.06728 2163313
9.07491 2164761
9.08253 2166209
9.09015 2167657
9.09777 2169105
9.1054 2170553
9.11302 2172001
9.12064 2173449
9.12636 2174897
9.13208 2176345
9.1378 2177793
9.14351 2179241
9.14923 2180689
9.15495 2182137
9.16066 2183585
9.16638 2185033
9.1721 2186481
9.17782 2187929
9.18353 2189377
9.18925 2190825
9.19497 2192273
9.20069 2193721
9.2064 2195169
9.21212 2196617
9.21784 2198065
9.22355 2199513
9.22927 2200961
9.23499 2202409
9.24071 2203857
9.24642 2205305
9.25214 2206753
9.25786 2208201
9.26358 2209649
9.26929 2211097
9.27501 2212545
9.28073 2213993
9.28644 2215441
9.29216 2216889
9.29788 2218337
9.3036 2219785
9.30931 2221233
9.31503 2222681
9.32075 2224129
9.32647 2225577
9.33218 2227025
9.3379 2228473
9.34362 2229921
9.34934 2231369
9.35505 2232817
9.36077 2234265
9.36649 2235713
9.3722 2237161
9.37792 2238609
9.38364 2240057
9.38936 2241505
9.39507 2242953
9.40079 2244401
9.40651 2245849
9.41223 2247297
9.41794 2248745
9.42366 2250193
9.42938 2251641
9.43509 2253089
9.44081 2254537
9.44653 2255985
9.45225 2257433
9.45796 2258881
9.46368 2260329
9.4694 2261777
9.47512 2263225
9.48083 2264673
9.48655 2266121
9.49227 2267569
9.49798 2269017
9.5037 2270465
9.50942 2271913
9.51514 2273361
9.52085 2274809
9.52657 2276257
9.53229 2277705
9.53801 2279153
9.54372 2280601
9.54944 2282049
9.55516 2283497
9.56087 2284945
9.56659 2286393
9.57231 2287841
9.57803 2289289
9.58374 2290737
9.58946 2292185
9.59518 2293633
9.6009 2295081
9.60661 2296529
9.61233 2297977
9.61805 2299425
9.62377 2300873
9.62948 2302321
9.6352 2303769
9.64092 2305217
9.64663 2306665
9.65235 2308113
9.65807 2309561
9.66379 2311009
9.6695 2312457
9.67522 2313905
9.68094 2315353
9.68666 2316801
9.69237 2318249
9.69809 2319697
9.70381 2321145
9.70952 2322593
9.71524 2324041
9.72096 2325489
9.72668 2326937
9.73239 2328385
9.73811 2329833
9.74383 2331281
9.74955 2332729
9.75526 2334177
9.76098 2335625
9.7667 2337073
9.77241 2338521
9.77813 2339969
9.78385 2341417
9.78957 2342865
9.79528 2344313
9.801 2345761
9.80672 2347209
9.81244 2348657
9.81815 2350105
9.82387 2351553
9.82959 2353001
9.8353 2354449
9.84102 2355897
9.84674 2357345
9.85246 2358793
9.85817 2360241
9.86389 2361689
9.8696 2363137
9.87531 2364585
