10.2638 0.279934
10.3179 0.280317
10.3731 0.281028
10.4272 0.281649
10.5746 0.293943
10.6624 0.286575
10.8088 0.280003
10.875 0.274378
10.9411 0.269581
11.006 0.265383
11.0721 0.26171
11.1382 0.258621
11.2043 0.256044
11.2704 0.253788
11.3461 0.25319
11.4206 0.253791
11.4866 0.255942
11.5515 0.259449
11.5972 0.261768
11.638 0.262297
11.6777 0.261135
11.7186 0.258743
11.7702 0.256525
11.8243 0.254835
11.8772 0.25348
11.93 0.25242
11.9805 0.251118
12.0286 0.250103
12.0754 0.24934
12.1211 0.248798
12.1679 0.248448
12.2148 0.248267
12.2605 0.248234
12.3073 0.248329
12.353 0.248413
12.3999 0.248737
12.4467 0.249144
12.4924 0.249626
12.538 0.250173
12.5837 0.250651
12.6294 0.251195
12.675 0.251921
12.7207 0.252681
12.7663 0.253471
12.8084 0.253912
12.8457 0.254298
12.8841 0.254886
12.9226 0.255525
12.961 0.256334
13.0031 0.257667
13.0499 0.259959
13.098 0.263339
13.1448 0.267547
13.1917 0.272478
13.2398 0.278169
13.2698 0.282273
13.2963 0.284738
13.3239 0.286146
13.3503 0.286503
13.3768 0.28594
13.4044 0.284698
13.438 0.283735
13.4729 0.282893
13.5077 0.282407
13.5426 0.282106
13.5774 0.282093
13.6123 0.282206
13.6471 0.282555
13.6808 0.282861
13.7132 0.283253
13.742 0.283597
13.7709 0.284022
13.7997 0.284644
13.8286 0.285314
13.8562 0.286025
13.885 0.286896
13.9139 0.287909
13.9427 0.289046
13.9703 0.290165
13.9992 0.291394
14.028 0.29272
14.0557 0.29388
14.0845 0.295145
14.1133 0.296502
14.141 0.297689
14.1698 0.298978
14.1975 0.300231
14.2239 0.301452
14.2515 0.302895
14.278 0.304284
14.3044 0.305748
14.3296 0.307155
14.3549 0.30851
14.3789 0.309821
14.4041 0.311219
14.4282 0.312566
14.4534 0.313871
14.4786 0.315262
14.5027 0.316479
14.5279 0.317794
14.5519 0.318945
14.5772 0.320327
14.6168 0.322411
14.6565 0.32436
14.6949 0.326065
14.7406 0.328682
14.7862 0.332096
14.8331 0.336334
14.8667 0.340168
14.9004 0.344522
14.934 0.349331
14.9641 0.35404
14.9845 0.357285
15.0061 0.359624
15.0266 0.360921
15.0482 0.361556
15.0686 0.361362
15.0902 0.360691
15.1107 0.35923
15.1347 0.357701
15.1623 0.356614
15.19 0.355787
15.2176 0.355314
15.244 0.355024
15.2717 0.354771
15.2993 0.3548
15.3258 0.354825
15.3534 0.355097
15.381 0.355585
15.4075 0.356012
15.4339 0.356385
15.4615 0.356837
15.488 0.357232
15.5156 0.357828
15.542 0.358475
15.5697 0.359165
15.5961 0.359895
15.6238 0.360533
15.6502 0.361216
15.6754 0.361814
15.7019 0.362462
15.7283 0.36328
15.7535 0.363995
15.78 0.36462
15.8064 0.365418
15.8316 0.366116
15.8581 0.366976
15.8845 0.367854
15.9097 0.368622
15.9362 0.369545
15.9626 0.370351
15.9878 0.371058
16.0143 0.371925
16.0407 0.37281
16.0659 0.373583
16.0924 0.374511
16.1188 0.375322
16.144 0.376157
16.1705 0.377012
16.1969 0.377885
16.2221 0.378775
16.2486 0.379678
16.275 0.380718
16.3003 0.381503
16.3267 0.382315
16.3531 0.383276
16.3784 0.384117
16.4072 0.385352
16.4396 0.387308
16.4709 0.389644
16.4973 0.392314
16.5225 0.395275
16.549 0.398615
16.5754 0.402288
16.6007 0.406127
16.6247 0.409986
16.6463 0.413613
16.6607 0.416036
16.6776 0.417782
16.6944 0.418934
16.7112 0.419567
16.7268 0.419371
16.7484 0.41945
16.7749 0.418644
16.8001 0.416938
16.8314 0.415196
16.865 0.413672
16.8986 0.412338
16.9335 0.411295
16.9671 0.410508
16.9924 0.409195
17.0188 0.408171
17.0452 0.407524
